post_id,split,ont_domain_density,ont_InteligenciaArtificial_Negativo,ont_total_negativo_mentions,ont_Innovacion_Neutro,ont_Etica_Negativo,ont_InteligenciaArtificial_Neutro,ont_Tecnologia_Positivo
1nasbwi,train,-0.025106821756488196,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1nb75et,train,-0.24931483357656795,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1nb28uu,train,-1.146146880856887,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1nazytu,train,0.6475172137037513,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1nauhkg,train,1.0959332373439108,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1naoif1,train,-0.025106821756488196,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1naxp7j,train,-0.025106821756488196,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.9298850547138652,-0.12708214194383724
1ncnay8,train,0.9640461715673933,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1ncdjz5,train,-0.39878684145662124,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1ncm0ux,train,0.1350417581149973,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1nd4xdm,train,0.9640461715673933,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1ncn862,train,0.6475172137037513,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1ncw4mb,train,0.04962918218353839,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1nctdfy,train,-0.7800929840077774,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.9298850547138652,-0.12708214194383724
1ncn4ds,train,1.0959332373439108,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1ncbp13,train,0.4844568414709659,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1ncekdp,train,1.4162303970868817,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1ncq6y3,train,0.6475172137037513,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1ncvia7,train,0.04962918218353839,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1ncnccr,train,-0.14966682832319925,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1ncipix,train,0.3485731979436447,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1nc2f29,train,-0.09105035464474698,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1nbob5n,train,3.338013355544709,-0.15752691434234717,-0.17953962480540778,5.59206888620715,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1nc6zt3,train,-0.20211314687760387,-0.15752691434234717,-0.17953962480540778,5.59206888620715,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1nc1t63,train,-0.025106821756488196,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1nbp281,train,-1.146146880856887,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1nbivoz,train,-1.146146880856887,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1nbnnbj,train,-1.146146880856887,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1nc1297,train,0.1350417581149973,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1nc3gx2,train,3.338013355544709,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1nbrilo,train,-0.4562760752566416,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1nbk22z,train,0.8468132242104887,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1nbkhh1,train,-0.5482588493366743,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.9298850547138652,-0.12708214194383724
1nbxrod,train,2.115060563798819,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1nbj31s,train,-0.39878684145662124,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1n5p6bt,train,0.8468132242104887,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1n5o260,train,0.23359473034360395,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1n5ii9v,train,0.1350417581149973,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1n5ihn7,train,1.8432932767441765,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1n5xdn4,train,2.115060563798819,4.761378023831591,3.598598566751869,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1n5ppf8,train,-1.146146880856887,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1n5g9u1,train,2.44118130826439,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1n5xzj4,train,0.3485731979436447,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,6.023693528137884
1n65ya1,train,0.8468132242104887,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1n5xh5e,train,1.245405245223964,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1n5qwos,train,-1.146146880856887,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1na7t4x,train,-0.7086678334030729,4.761378023831591,3.598598566751869,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1na9dqa,train,1.8432932767441765,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1n9thkd,train,-1.146146880856887,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1n9tn2b,train,0.9640461715673933,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1n9yi8h,train,0.23359473034360395,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1nai1dy,train,-0.20211314687760387,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1na3hd5,train,0.3485731979436447,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1nhs7cz,train,0.6475172137037513,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1ni3xu6,train,0.3485731979436447,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1nhz3j9,train,0.4844568414709659,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1nhwend,train,1.0959332373439108,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1nhtkl8,train,-1.146146880856887,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1nhlryp,train,1.613336341544095,9.680282962005528,11.154874949866423,-0.16657226469553213,13.878040207464455,-0.570329500224504,-0.12708214194383724
1nhxa4p,train,-0.3308450196929606,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1nhjaeo,train,-1.146146880856887,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1nhypuu,train,-0.5482588493366743,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1nhfl1e,train,5.376268008454526,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1nhkd8n,train,-0.025106821756488196,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1nhuyqr,train,1.4162303970868817,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1nhxx3a,train,0.3485731979436447,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1nhlh2x,train,0.6475172137037513,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1nhlpb9,train,0.3485731979436447,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1nhscop,train,-0.5276420206635636,-0.15752691434234717,-0.17953962480540778,5.59206888620715,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1nhpwks,train,0.8468132242104887,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1ni00a4,train,1.4162303970868817,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1nhexz0,train,3.338013355544709,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1nfdqnt,train,0.3485731979436447,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1nevhav,train,4.832733434345241,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1nfmxev,train,0.28878439479162354,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.9298850547138652,-0.12708214194383724
1nf24qu,train,0.3485731979436447,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1nf709i,train,2.115060563798819,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1nfbmpp,train,2.115060563798819,-0.15752691434234717,3.598598566751869,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1newp1g,train,0.6475172137037513,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1nfa5r0,train,-0.24931483357656795,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1nez1lx,train,1.8432932767441765,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1nf9isq,train,0.04962918218353839,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1nf3rdq,train,-0.3308450196929606,9.680282962005528,7.376736758309145,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1nfc8xw,train,1.2997587026348922,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1nf2g9q,train,-1.146146880856887,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1nf7j6k,train,0.6475172137037513,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1ngbahx,train,-0.025106821756488196,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1nfacvx,train,1.8432932767441765,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1ng9nv8,train,-0.3662929267000879,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1nga6ls,train,-0.39878684145662124,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1nfxhsa,train,0.23359473034360395,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1ng2r6g,train,0.6475172137037513,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1ng3sbr,train,-0.025106821756488196,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1nfq954,train,1.0959332373439108,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1ng6jht,train,0.6475172137037513,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1ng14bz,train,3.9786076750306507,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1ngabok,train,0.6475172137037513,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1nfuj8y,train,1.0959332373439108,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1ngzmfd,train,0.04962918218353839,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1nh1jfu,train,0.6475172137037513,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1ngyvaw,train,0.4844568414709659,-0.15752691434234717,-0.17953962480540778,5.59206888620715,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1nglgh6,train,-0.025106821756488196,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1ngmbja,train,0.3485731979436447,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
1ngumvp,train,0.6475172137037513,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,-0.570329500224504,-0.12708214194383724
1n58tsy,train,0.3485731979436447,-0.15752691434234717,-0.17953962480540778,-0.16657226469553213,-0.07205628352785283,0.1797777772446806,-0.12708214194383724
